#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2022-03-10 10:19:08.069
#Sample rate: 400Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
3.5675,0.05178575821526598,0.19656757776981926
3.5700000000000003,0.0514519308239239,0.2184744784583076
3.5725,0.0501166212585556,0.22212562857305568
3.575,0.047779829519161064,0.21482332834355955
3.5774999999999997,0.04377390082305615,0.18926527754032313
3.58,0.04076945430097746,0.19656757776981926
3.5825000000000005,0.039434144735609154,0.20386987799931539
3.585,0.037431180387556696,0.20752102811406342
3.5875000000000004,0.03442673386547801,0.20021872788456732
3.59,0.03142228734339932,0.21117217822881149
3.5925000000000002,0.027750186038636486,0.20386987799931539
3.5949999999999998,0.02341042995118949,0.18926527754032313
3.5975,0.0190706738637425,0.17100952696658284
3.6000000000000005,0.015732399950321736,0.20386987799931539
3.6025,0.012727953428243049,0.17831182719607896
3.6050000000000004,0.009723506906164362,0.16735837685183477
3.6075,0.00805436994945398,0.16005607662233867
3.6100000000000003,0.007386715166769827,0.16735837685183477
3.6125,0.006719060384085675,0.15275377639284254
3.615,0.0063852329927435985,0.1564049265075906
3.6174999999999997,0.0060514056014015225,0.16370722673708674
3.62,0.004716096036033217,0.14180032604859838
3.6225000000000005,0.0030469590793228353,0.1564049265075906
3.625,0.001043994731270377,0.13449802581910225
3.6275000000000004,-0.0002913148340979282,0.13814917593385032
3.63,-0.0016266243994662337,0.14545147616334642
3.6325000000000003,-0.002294279182150386,0.15275377639284254
3.635,-0.002961933964834539,0.1564049265075906
3.6375,-0.0039634161388607675,0.15275377639284254
3.6399999999999997,-0.00463107092154492,0.1564049265075906
3.6425,-0.00463107092154492,0.16005607662233867
3.6450000000000005,-0.004297243530202844,0.17100952696658284
3.6475,-0.00463107092154492,0.16370722673708674
3.6500000000000004,-0.005632553095571149,0.16370722673708674
3.6525,-0.006634035269597379,0.16370722673708674
3.6550000000000002,-0.007635517443623608,0.17831182719607896
3.6574999999999998,-0.00830317222630776,0.18926527754032313
3.66,-0.009304654400333989,0.18926527754032313
3.6625000000000005,-0.009972309183018143,0.18196297731082703
3.665,-0.009972309183018143,0.1929164276550712
3.6675000000000004,-0.010306136574360218,0.1929164276550712
3.67,-0.010973791357044372,0.18926527754032313
3.6725000000000003,-0.011307618748386447,0.18926527754032313
3.675,-0.011307618748386447,0.1929164276550712
3.6775,-0.011307618748386447,0.1929164276550712
3.6799999999999997,-0.010973791357044372,0.18926527754032313
3.6825,-0.010973791357044372,0.18926527754032313
3.6850000000000005,-0.010973791357044372,0.18561412742557507
3.6875,-0.011307618748386447,0.18561412742557507
3.6900000000000004,-0.011307618748386447,0.18561412742557507
3.6925,-0.011307618748386447,0.18561412742557507
3.6950000000000003,-0.010639963965702295,0.18196297731082703
3.6975,-0.010306136574360218,0.18196297731082703
3.7,-0.009972309183018143,0.17831182719607896
3.7024999999999997,-0.009972309183018143,0.18561412742557507
3.705,-0.009638481791676066,0.18196297731082703
3.7075000000000005,-0.009638481791676066,0.18561412742557507
3.71,-0.009638481791676066,0.1746606770813309
3.7125000000000004,-0.009638481791676066,0.17100952696658284
3.715,-0.009304654400333989,0.16735837685183477
3.7175000000000002,-0.009304654400333989,0.1746606770813309
3.7199999999999998,-0.009638481791676066,0.16735837685183477
3.7225,-0.009972309183018143,0.16370722673708674
3.7250000000000005,-0.010306136574360218,0.1564049265075906
3.7275,-0.009972309183018143,0.16005607662233867
3.7300000000000004,-0.009638481791676066,0.16370722673708674
3.7325,-0.009304654400333989,0.16735837685183477
3.7350000000000003,-0.009638481791676066,0.1564049265075906
3.7375,-0.009972309183018143,0.1564049265075906
3.74,-0.009972309183018143,0.16370722673708674
3.7424999999999997,-0.009972309183018143,0.17100952696658284
3.745,-0.009972309183018143,0.16735837685183477
3.7475000000000005,-0.009972309183018143,0.17100952696658284
3.75,-0.009972309183018143,0.1746606770813309
3.7525000000000004,-0.009972309183018143,0.18196297731082703
3.755,-0.010639963965702295,0.18561412742557507
3.7575000000000003,-0.010973791357044372,0.1746606770813309
3.76,-0.011307618748386447,0.17100952696658284
3.7625,-0.010973791357044372,0.17831182719607896
3.7649999999999997,-0.010639963965702295,0.18926527754032313
3.7675,-0.010639963965702295,0.17831182719607896
3.7700000000000005,-0.010973791357044372,0.17831182719607896
3.7725,-0.010973791357044372,0.17831182719607896
3.7750000000000004,-0.010639963965702295,0.18926527754032313
3.7775,-0.010639963965702295,0.18926527754032313
3.7800000000000002,-0.010306136574360218,0.18196297731082703
3.7824999999999998,-0.010306136574360218,0.1746606770813309
3.785,-0.010306136574360218,0.18196297731082703
3.7875000000000005,-0.010306136574360218,0.18561412742557507
3.79,-0.010306136574360218,0.18926527754032313
3.7925000000000004,-0.009972309183018143,0.17831182719607896
3.795,-0.009972309183018143,0.17831182719607896
3.7975000000000003,-0.009304654400333989,0.18561412742557507
3.8,-0.009304654400333989,0.18926527754032313
3.8025,-0.009638481791676066,0.17831182719607896
3.8049999999999997,-0.009638481791676066,0.1746606770813309
3.8075,-0.009638481791676066,0.1746606770813309
3.8100000000000005,-0.009304654400333989,0.18196297731082703
3.8125,-0.008970827008991914,0.18196297731082703
3.8150000000000004,-0.008636999617649837,0.1746606770813309
3.8175,-0.008970827008991914,0.17100952696658284
3.8200000000000003,-0.008970827008991914,0.17100952696658284
3.8225,-0.008970827008991914,0.18196297731082703
3.825,-0.008970827008991914,0.1746606770813309
3.8274999999999997,-0.008970827008991914,0.17100952696658284
3.83,-0.008970827008991914,0.17100952696658284
3.8325000000000005,-0.008636999617649837,0.18196297731082703
3.835,-0.008970827008991914,0.17831182719607896
3.8375000000000004,-0.009304654400333989,0.17831182719607896
3.84,-0.009304654400333989,0.17831182719607896
3.8425000000000002,-0.009304654400333989,0.1746606770813309
3.8449999999999998,-0.009304654400333989,0.18196297731082703
3.8475,-0.009304654400333989,0.18196297731082703
3.8500000000000005,-0.009304654400333989,0.18196297731082703
3.8525,-0.009304654400333989,0.17831182719607896
3.8550000000000004,-0.009638481791676066,0.18561412742557507
3.8575,-0.009304654400333989,0.20021872788456732
3.8600000000000003,-0.008636999617649837,0.20386987799931539
3.8625,-0.00830317222630776,0.21482332834355955
3.865,-0.008970827008991914,0.1929164276550712
3.8674999999999997,-0.009304654400333989,0.19656757776981926
3.87,-0.009304654400333989,0.20752102811406342
3.8725000000000005,-0.009638481791676066,0.20386987799931539
3.875,-0.009638481791676066,0.19656757776981926
3.8775000000000004,-0.009304654400333989,0.20752102811406342
3.88,-0.008636999617649837,0.21117217822881149
3.8825000000000003,-0.008970827008991914,0.20021872788456732
3.885,-0.010306136574360218,0.22212562857305568
3.8875,-0.007301690052281531,0.19656757776981926
3.8899999999999997,0.0007101673399283008,0.1746606770813309
3.8925,-0.013978237879123058,0.17100952696658284
3.8950000000000005,0.0007101673399283008,0.21117217822881149
3.8975,0.014397090384953432,0.16370722673708674
3.9000000000000004,0.017735364298374193,0.17831182719607896
3.9025,0.007052887775427751,0.15275377639284254
3.9050000000000002,-0.005298725704229073,0.18926527754032313
3.9074999999999998,-0.007301690052281531,0.17831182719607896
3.91,-0.007969344834965683,0.1746606770813309
3.9125000000000005,-0.011641446139728524,0.16005607662233867
3.915,-0.01931947614059628,0.14910262627809448
3.9175000000000004,-0.024994541793411578,0.17831182719607896
3.92,-0.025996023967437807,0.16735837685183477
3.9225000000000003,-0.01831799396657005,0.1564049265075906
3.925,-0.018651821357912126,0.14545147616334642
3.9275,-0.021322440488648738,0.16005607662233867
3.9299999999999997,-0.026329851358779882,0.19656757776981926
3.9325,-0.02833281570683234,0.18561412742557507
3.9350000000000005,-0.027998988315490265,0.15275377639284254
3.9375,-0.026997506141464036,0.1564049265075906
3.9400000000000004,-0.025996023967437807,0.16370722673708674
3.9425,-0.021322440488648738,0.16735837685183477
3.9450000000000003,-0.017650339183885897,0.15275377639284254
3.9475,-0.007301690052281531,0.16005607662233867
3.95,0.0013778221226124535,0.1564049265075906
3.9524999999999997,0.005049923427375294,0.16735837685183477
3.955,0.002713131687980759,0.17100952696658284
3.9575000000000005,-0.002961933964834539,0.16735837685183477
3.96,-0.007969344834965683,0.16735837685183477
3.9625000000000004,-0.0119752735310706,0.16735837685183477
3.965,-0.01464589266180721,0.18196297731082703
3.9675000000000002,-0.019987130923280434,0.17831182719607896
3.9699999999999998,-0.02265775005401704,0.17831182719607896
3.9725,-0.024326887010727424,0.17831182719607896
3.9750000000000005,-0.025328369184753653,0.18926527754032313
3.9775,-0.025328369184753653,0.1929164276550712
3.9800000000000004,-0.02833281570683234,0.18196297731082703
3.9825,-0.030335780054884798,0.17831182719607896
3.9850000000000003,-0.03200491701159518,0.17100952696658284
3.9875,-0.03400788135964764,0.17100952696658284
3.99,-0.03701232788172633,0.17831182719607896
3.9924999999999997,-0.039015292229778786,0.17100952696658284
3.995,-0.03934911962112086,0.16735837685183477
3.9975000000000005,-0.03968294701246294,0.17831182719607896
4,-0.03801381005575256,0.18926527754032313
4.0025,-0.03701232788172633,0.1746606770813309
4.005,-0.03667850049038425,0.18196297731082703
4.0075,-0.03534319092501594,0.16005607662233867
4.01,-0.031671089620253105,0.1746606770813309
4.0125,-0.02666367875012196,0.16005607662233867
4.015,-0.02199009527133289,0.1746606770813309
4.0175,-0.017316511792543822,0.15275377639284254
4.0200000000000005,-0.0119752735310706,0.16735837685183477
4.0225,-0.007969344834965683,0.1564049265075906
4.025,-0.005298725704229073,0.17100952696658284
4.0275,-0.00463107092154492,0.14545147616334642
4.03,-0.0036295887475186915,0.15275377639284254
4.0325,-0.0026281065734924626,0.16005607662233867
4.035,-0.0012927970081241572,0.16370722673708674
4.0375000000000005,-0.0009589696167820808,0.16005607662233867
4.04,-0.0009589696167820808,0.16005607662233867
4.0425,-0.0016266243994662337,0.16005607662233867
4.045,-0.0019604517908083097,0.17100952696658284
4.0475,-0.002294279182150386,0.17100952696658284
4.05,-0.002961933964834539,0.16370722673708674
4.0525,-0.002961933964834539,0.17100952696658284
4.055,-0.002961933964834539,0.1746606770813309
4.0575,-0.0026281065734924626,0.17831182719607896
4.0600000000000005,-0.0016266243994662337,0.18561412742557507
4.0625,-0.0009589696167820808,0.18561412742557507
4.065,-0.0006251422254400045,0.18926527754032313
4.0675,-0.0012927970081241572,0.1929164276550712
4.07,-0.0009589696167820808,0.19656757776981926
4.0725,-0.0002913148340979282,0.20021872788456732
4.075,4.251255724414815e-05,0.1929164276550712
4.0775,4.251255724414815e-05,0.1929164276550712
4.08,-0.0002913148340979282,0.19656757776981926
4.0825000000000005,-0.0009589696167820808,0.20021872788456732
4.085,-0.002294279182150386,0.1929164276550712
4.0875,-0.0036295887475186915,0.18561412742557507
4.09,-0.004964898312886997,0.18196297731082703
4.0925,-0.005966380486913226,0.18196297731082703
4.095,-0.006634035269597379,0.18196297731082703
4.0975,-0.007301690052281531,0.18196297731082703
4.1000000000000005,-0.007635517443623608,0.17100952696658284
4.1025,-0.007969344834965683,0.17100952696658284
4.105,-0.00830317222630776,0.17100952696658284
4.1075,-0.007969344834965683,0.1746606770813309
4.11,-0.007635517443623608,0.17100952696658284
4.1125,-0.007301690052281531,0.16370722673708674
4.115,-0.006300207878255302,0.16370722673708674
4.1175,-0.005298725704229073,0.17100952696658284
4.12,-0.004297243530202844,0.1746606770813309
4.1225000000000005,-0.0032957613561766155,0.1746606770813309
4.125,-0.0026281065734924626,0.17100952696658284
4.1275,-0.0016266243994662337,0.17100952696658284
4.13,-0.0006251422254400045,0.18196297731082703
4.1325,0.0003763399485862245,0.18561412742557507
4.135,0.0013778221226124535,0.18196297731082703
4.1375,0.002713131687980759,0.2184744784583076
4.14,0.0023793042966386824,0.2184744784583076
4.1425,0.0013778221226124535,0.16370722673708674
4.1450000000000005,0.00171164951395453,0.21482332834355955
4.1475,0.002045476905296606,0.20386987799931539
4.15,0.002045476905296606,0.19656757776981926
4.1525,0.0023793042966386824,0.2184744784583076
4.155,0.002713131687980759,0.22577677868780371
4.1575,0.004382268644691141,0.22212562857305568
4.16,-0.0039634161388607675,0.24038137914679597
4.1625000000000005,0.014730917776295507,0.19656757776981926
4.165,0.0033807864706649118,0.18561412742557507
4.1675,0.004382268644691141,0.21117217822881149
4.17,0.017401536907032118,0.18561412742557507
4.1725,0.027416358647294407,0.16370722673708674
4.175,0.030754632560715173,0.18561412742557507
4.1775,0.02908549560400479,0.18196297731082703
4.18,0.027082531255952332,0.21482332834355955
4.1825,0.02073981082045288,0.16370722673708674
4.1850000000000005,0.013395608210927203,0.21117217822881149
4.1875,0.013729435602269278,0.1564049265075906
4.19,0.012727953428243049,0.1746606770813309
4.1925,0.010057334297506439,0.14545147616334642
4.195,0.007720542558111904,0.1308468757043542
4.1975,0.009723506906164362,0.14910262627809448
4.2,0.009389679514822285,0.12354457547485807
4.2025,0.00905585212348021,0.13449802581910225
4.205,0.00905585212348021,0.12354457547485807
4.2075000000000005,0.008722024732138133,0.13449802581910225
4.21,0.009389679514822285,0.1308468757043542
4.2125,0.00905585212348021,0.12719572558960612
4.215,0.00905585212348021,0.11989342536011002
4.2175,0.010057334297506439,0.1125911251306139
4.22,0.011058816471532668,0.12719572558960612
4.2225,0.012727953428243049,0.14545147616334642
4.2250000000000005,0.014063262993611355,0.13814917593385032
4.2275,0.015064745167637584,0.14910262627809448
4.23,0.01606622734166381,0.14545147616334642
4.2325,0.017735364298374193,0.1746606770813309
4.235,0.01539857255897966,0.1564049265075906
4.2375,0.01640005473300589,0.18196297731082703
4.24,0.014063262993611355,0.16370722673708674
4.2425,0.010724989080190591,0.16005607662233867
4.245,0.007386715166769827,0.17831182719607896
4.2475000000000005,0.002713131687980759,0.1746606770813309
4.25,4.251255724414815e-05,0.18196297731082703
4.2525,-0.0032957613561766155,0.1746606770813309
4.255,-0.005298725704229073,0.1746606770813309
4.2575,-0.007969344834965683,0.18196297731082703
4.26,-0.009304654400333989,0.16735837685183477
4.2625,-0.010973791357044372,0.16735837685183477
4.265,-0.012309100922412676,0.16370722673708674
4.2675,-0.012642928313754753,0.17100952696658284
4.2700000000000005,-0.013978237879123058,0.16735837685183477
4.2725,-0.009972309183018143,0.18196297731082703
4.275,-0.010306136574360218,0.18196297731082703
4.2775,-0.015313547444491364,0.18196297731082703
4.28,-0.020988613097306662,0.1746606770813309
4.2825,-0.027998988315490265,0.18196297731082703
4.285,-0.032338744402937256,0.17100952696658284
4.2875000000000005,-0.0360108457077001,0.18561412742557507
4.29,-0.039015292229778786,0.16370722673708674
4.2925,-0.03934911962112086,0.17831182719607896
4.295,-0.0373461552730684,0.1564049265075906
4.2975,-0.033340226576963485,0.16370722673708674
4.3,-0.02766516092414819,0.15275377639284254
4.3025,-0.021656267879990813,0.16005607662233867
4.305,-0.01564737483583344,0.14910262627809448
4.3075,-0.009304654400333989,0.1564049265075906
4.3100000000000005,-0.0039634161388607675,0.1564049265075906
4.3125,0.00171164951395453,0.16370722673708674
4.315,0.005049923427375294,0.16005607662233867
4.3175,0.007720542558111904,0.17100952696658284
4.32,0.008388197340796056,0.1746606770813309
4.3225,0.008388197340796056,0.17100952696658284
4.325,0.007052887775427751,0.16370722673708674
4.3275,0.006719060384085675,0.17831182719607896
4.33,0.005049923427375294,0.1929164276550712
4.3325000000000005,0.0023793042966386824,0.18561412742557507
4.335,-0.0009589696167820808,0.1929164276550712
